time,open,high,low,close,volume,exchange,pair
2024-11-27 02:49:00,0.951,0.9545,0.951,0.9522,5922.9920133,Coinbase,ADA-USD
2024-11-27 02:48:00,0.9516,0.9516,0.9493,0.9507,7839.70541104,Coinbase,ADA-USD
2024-11-27 02:47:00,0.954,0.9541,0.9508,0.9513,14376.26613421,Coinbase,ADA-USD
2024-11-27 02:46:00,0.9528,0.9544,0.9524,0.954,28554.63725332,Coinbase,ADA-USD
2024-11-27 02:45:00,0.952,0.9527,0.9511,0.9527,85033.59708986,Coinbase,ADA-USD
2024-11-27 02:44:00,0.9518,0.9524,0.9511,0.9516,10348.81480068,Coinbase,ADA-USD
2024-11-27 02:43:00,0.9493,0.9522,0.9489,0.9517,15487.17515873,Coinbase,ADA-USD
2024-11-27 02:42:00,0.9488,0.9498,0.9487,0.9494,12340.60777209,Coinbase,ADA-USD
2024-11-27 02:41:00,0.9505,0.9512,0.9485,0.9487,6694.17306948,Coinbase,ADA-USD
2024-11-27 02:40:00,0.9513,0.953,0.9494,0.9505,25181.9385544,Coinbase,ADA-USD
2024-11-27 02:39:00,0.9501,0.9522,0.9496,0.9508,10895.97697259,Coinbase,ADA-USD
2024-11-27 02:38:00,0.9495,0.9501,0.9481,0.95,12116.62587315,Coinbase,ADA-USD
2024-11-27 02:37:00,0.9523,0.9526,0.9495,0.9495,16995.5382349,Coinbase,ADA-USD
2024-11-27 02:36:00,0.952,0.955,0.9513,0.9531,42626.97056237,Coinbase,ADA-USD
2024-11-27 02:35:00,0.9505,0.953,0.9504,0.953,16598.24388621,Coinbase,ADA-USD
2024-11-27 02:34:00,0.9527,0.9527,0.9507,0.9507,17373.13443532,Coinbase,ADA-USD
2024-11-27 02:33:00,0.9533,0.9537,0.9516,0.9527,22625.17112789,Coinbase,ADA-USD
2024-11-27 02:32:00,0.9531,0.955,0.9512,0.9531,82369.37175671,Coinbase,ADA-USD
2024-11-27 02:31:00,0.9545,0.9547,0.9532,0.9535,16772.70235064,Coinbase,ADA-USD
2024-11-27 02:30:00,0.9545,0.9553,0.9532,0.9548,12713.36286582,Coinbase,ADA-USD
2024-11-27 02:29:00,0.9523,0.9549,0.9523,0.9542,161212.57248997,Coinbase,ADA-USD
2024-11-27 02:28:00,0.9553,0.956,0.9522,0.9523,34728.24607951,Coinbase,ADA-USD
2024-11-27 02:27:00,0.956,0.9567,0.9549,0.9552,11390.83796074,Coinbase,ADA-USD
2024-11-27 02:26:00,0.9531,0.956,0.9522,0.956,9612.94039799,Coinbase,ADA-USD
2024-11-27 02:25:00,0.9501,0.9533,0.9501,0.9533,39650.73800411,Coinbase,ADA-USD
2024-11-27 02:24:00,0.9447,0.9502,0.9447,0.9502,11917.1817629,Coinbase,ADA-USD
2024-11-27 02:23:00,0.9437,0.9453,0.9433,0.9447,5618.90171074,Coinbase,ADA-USD
2024-11-27 02:22:00,0.9446,0.9446,0.9425,0.9437,23754.26553475,Coinbase,ADA-USD
2024-11-27 02:21:00,0.9414,0.9445,0.9414,0.9445,106612.09992011,Coinbase,ADA-USD
2024-11-27 02:20:00,0.9401,0.9416,0.9383,0.9416,96260.2658935,Coinbase,ADA-USD
2024-11-27 02:19:00,0.9418,0.9418,0.94,0.94,3566.80420694,Coinbase,ADA-USD
2024-11-27 02:18:00,0.9399,0.9419,0.9391,0.9419,75203.54341401,Coinbase,ADA-USD
2024-11-27 02:17:00,0.9407,0.9409,0.9389,0.9399,8655.82810638,Coinbase,ADA-USD
2024-11-27 02:16:00,0.9381,0.9406,0.9372,0.9406,16359.21072587,Coinbase,ADA-USD
2024-11-27 02:15:00,0.939,0.9406,0.938,0.938,33454.49787909,Coinbase,ADA-USD
2024-11-27 02:14:00,0.9436,0.9436,0.9379,0.9394,58823.32220655,Coinbase,ADA-USD
2024-11-27 02:13:00,0.9431,0.9447,0.9431,0.9433,7381.22640485,Coinbase,ADA-USD
2024-11-27 02:12:00,0.9438,0.9442,0.9431,0.9431,1248.74674689,Coinbase,ADA-USD
2024-11-27 02:11:00,0.9438,0.9446,0.9438,0.9442,7744.14411413,Coinbase,ADA-USD
2024-11-27 02:10:00,0.9447,0.9458,0.9438,0.9442,12757.44805109,Coinbase,ADA-USD
2024-11-27 02:09:00,0.943,0.9449,0.9418,0.9449,42786.74213694,Coinbase,ADA-USD
2024-11-27 02:08:00,0.9431,0.9439,0.9421,0.943,126660.40877611,Coinbase,ADA-USD
2024-11-27 02:07:00,0.9481,0.9486,0.9429,0.9433,12339.1815408,Coinbase,ADA-USD
2024-11-27 02:06:00,0.9489,0.951,0.9479,0.9488,53031.54855715,Coinbase,ADA-USD
2024-11-27 02:05:00,0.9499,0.9505,0.9488,0.9494,18231.28729792,Coinbase,ADA-USD
2024-11-27 02:04:00,0.9509,0.9509,0.949,0.9497,25017.99028433,Coinbase,ADA-USD
2024-11-27 02:03:00,0.9504,0.9518,0.95,0.9509,19307.7680342,Coinbase,ADA-USD
2024-11-27 02:02:00,0.9532,0.9535,0.951,0.9514,45296.01075601,Coinbase,ADA-USD
2024-11-27 02:01:00,0.9518,0.9531,0.951,0.953,44527.17592645,Coinbase,ADA-USD
2024-11-27 02:00:00,0.952,0.9538,0.9505,0.952,26488.51344867,Coinbase,ADA-USD
2024-11-27 01:59:00,0.953,0.9535,0.9514,0.9518,21689.187774,Coinbase,ADA-USD
2024-11-27 01:58:00,0.9527,0.9538,0.9521,0.9531,64749.30423317,Coinbase,ADA-USD
2024-11-27 01:57:00,0.9535,0.9552,0.953,0.953,102741.46027968,Coinbase,ADA-USD
2024-11-27 01:56:00,0.9518,0.9547,0.9518,0.9539,9074.11316098,Coinbase,ADA-USD
2024-11-27 01:55:00,0.9518,0.953,0.9511,0.9516,35447.37028164,Coinbase,ADA-USD
2024-11-27 01:54:00,0.9519,0.9526,0.951,0.9521,2307.56702013,Coinbase,ADA-USD
2024-11-27 01:53:00,0.9488,0.9521,0.9488,0.9515,6603.01587802,Coinbase,ADA-USD
2024-11-27 01:52:00,0.9487,0.9506,0.9483,0.9483,104729.19934405,Coinbase,ADA-USD
2024-11-27 01:51:00,0.9491,0.95,0.9484,0.949,4908.003216,Coinbase,ADA-USD
2024-11-27 01:50:00,0.949,0.9529,0.9488,0.9497,6486.14732543,Coinbase,ADA-USD
2024-11-27 01:49:00,0.9491,0.9493,0.9475,0.9489,27867.33943816,Coinbase,ADA-USD
2024-11-27 01:48:00,0.951,0.951,0.9486,0.9506,24085.74921655,Coinbase,ADA-USD
2024-11-27 01:47:00,0.9489,0.9521,0.9489,0.9515,77548.82652863,Coinbase,ADA-USD
2024-11-27 01:46:00,0.9499,0.9511,0.9485,0.9488,9199.52380944,Coinbase,ADA-USD
2024-11-27 01:45:00,0.9475,0.9524,0.9475,0.9497,7488.12370862,Coinbase,ADA-USD
2024-11-27 01:44:00,0.9473,0.9487,0.9467,0.9472,46435.37285701,Coinbase,ADA-USD
2024-11-27 01:43:00,0.9492,0.9494,0.9467,0.9471,90582.4791346,Coinbase,ADA-USD
2024-11-27 01:42:00,0.9504,0.9507,0.949,0.9503,24602.42041993,Coinbase,ADA-USD
2024-11-27 01:41:00,0.9509,0.9512,0.9501,0.9505,31822.54397409,Coinbase,ADA-USD
2024-11-27 01:40:00,0.9519,0.9534,0.9498,0.9503,51582.84117314,Coinbase,ADA-USD
2024-11-27 01:39:00,0.9521,0.9532,0.9518,0.9519,37021.08877783,Coinbase,ADA-USD
2024-11-27 01:38:00,0.9524,0.9537,0.9512,0.9521,1322.95192924,Coinbase,ADA-USD
2024-11-27 01:37:00,0.9524,0.9553,0.9524,0.9526,9516.81741699,Coinbase,ADA-USD
2024-11-27 01:36:00,0.9503,0.9536,0.9503,0.9528,4437.03890723,Coinbase,ADA-USD
2024-11-27 01:35:00,0.9498,0.9519,0.9489,0.9502,8289.65795591,Coinbase,ADA-USD
2024-11-27 01:34:00,0.9507,0.9521,0.9485,0.9497,12032.90796473,Coinbase,ADA-USD
2024-11-27 01:33:00,0.9533,0.9542,0.9499,0.9507,9819.94917026,Coinbase,ADA-USD
2024-11-27 01:32:00,0.9484,0.9529,0.9475,0.9529,40261.40485641,Coinbase,ADA-USD
2024-11-27 01:31:00,0.9496,0.9508,0.9466,0.9483,19792.36123314,Coinbase,ADA-USD
2024-11-27 01:30:00,0.9505,0.9511,0.9486,0.9495,21157.65580156,Coinbase,ADA-USD
2024-11-27 01:29:00,0.9518,0.9527,0.95,0.9503,31096.3704712,Coinbase,ADA-USD
2024-11-27 01:28:00,0.949,0.9517,0.9482,0.9516,12925.70191195,Coinbase,ADA-USD
2024-11-27 01:27:00,0.949,0.9492,0.9466,0.9482,163796.10877973,Coinbase,ADA-USD
2024-11-27 01:26:00,0.9525,0.9532,0.9491,0.9491,28985.03169412,Coinbase,ADA-USD
2024-11-27 01:25:00,0.9559,0.9559,0.9524,0.9524,29566.61047547,Coinbase,ADA-USD
2024-11-27 01:24:00,0.9496,0.9565,0.9496,0.9561,22779.80520294,Coinbase,ADA-USD
2024-11-27 01:23:00,0.9498,0.9505,0.9484,0.9494,71915.11475051,Coinbase,ADA-USD
2024-11-27 01:22:00,0.9544,0.9554,0.95,0.9502,76362.43967261,Coinbase,ADA-USD
2024-11-27 01:21:00,0.9544,0.9573,0.9534,0.9541,60414.90655092,Coinbase,ADA-USD
2024-11-27 01:20:00,0.954,0.9558,0.9506,0.9541,118226.76192823,Coinbase,ADA-USD
2024-11-27 01:19:00,0.9565,0.9579,0.9531,0.954,75504.17951638,Coinbase,ADA-USD
2024-11-27 01:18:00,0.9546,0.9564,0.9526,0.9564,21076.18568657,Coinbase,ADA-USD
2024-11-27 01:17:00,0.9475,0.9545,0.9475,0.9545,28023.35669192,Coinbase,ADA-USD
2024-11-27 01:16:00,0.9453,0.9478,0.9453,0.9475,85288.58587692,Coinbase,ADA-USD
2024-11-27 01:15:00,0.9417,0.9457,0.9417,0.9452,27416.94408118,Coinbase,ADA-USD
2024-11-27 01:14:00,0.9401,0.942,0.9401,0.9414,24260.83417209,Coinbase,ADA-USD
2024-11-27 01:13:00,0.9379,0.94,0.9373,0.94,21899.30674978,Coinbase,ADA-USD
2024-11-27 01:12:00,0.9351,0.9386,0.9351,0.9382,19118.63307767,Coinbase,ADA-USD
2024-11-27 01:11:00,0.9353,0.9357,0.934,0.9346,21971.20987083,Coinbase,ADA-USD
2024-11-27 01:10:00,0.9335,0.9357,0.9317,0.9353,62812.60794047,Coinbase,ADA-USD
2024-11-27 01:09:00,0.9359,0.9366,0.9335,0.9349,50985.55480487,Coinbase,ADA-USD
2024-11-27 01:08:00,0.9352,0.9388,0.9351,0.9356,25600.85738962,Coinbase,ADA-USD
2024-11-27 01:07:00,0.9365,0.9378,0.9352,0.9352,27359.55941605,Coinbase,ADA-USD
2024-11-27 01:06:00,0.9354,0.9368,0.9345,0.9367,11078.82252238,Coinbase,ADA-USD
2024-11-27 01:05:00,0.9381,0.9419,0.9365,0.9366,88134.93795539,Coinbase,ADA-USD
2024-11-27 01:04:00,0.9337,0.938,0.9335,0.938,41249.22378159,Coinbase,ADA-USD
2024-11-27 01:03:00,0.9327,0.9351,0.9312,0.9335,148095.07567617,Coinbase,ADA-USD
2024-11-27 01:02:00,0.9373,0.9381,0.9328,0.9331,25409.80592998,Coinbase,ADA-USD
2024-11-27 01:01:00,0.9357,0.9372,0.9347,0.9372,7807.19306721,Coinbase,ADA-USD
2024-11-27 01:00:00,0.9364,0.9382,0.9363,0.9366,31096.8796194,Coinbase,ADA-USD
2024-11-27 00:59:00,0.9362,0.9362,0.9338,0.936,70831.81666382,Coinbase,ADA-USD
2024-11-27 00:58:00,0.9356,0.9368,0.9356,0.9366,9630.10173964,Coinbase,ADA-USD
2024-11-27 00:57:00,0.9379,0.9379,0.9336,0.9354,158808.29801746,Coinbase,ADA-USD
2024-11-27 00:56:00,0.9386,0.9396,0.9367,0.9379,12965.7681195,Coinbase,ADA-USD
2024-11-27 00:55:00,0.9395,0.9396,0.9377,0.938,38646.42592382,Coinbase,ADA-USD
2024-11-27 00:54:00,0.9389,0.9397,0.9383,0.9396,105368.39076915,Coinbase,ADA-USD
2024-11-27 00:53:00,0.9389,0.9394,0.9367,0.9391,30116.14289729,Coinbase,ADA-USD
2024-11-27 00:52:00,0.9396,0.9397,0.9374,0.938,27313.97390704,Coinbase,ADA-USD
2024-11-27 00:51:00,0.94,0.9409,0.9383,0.9397,4741.52849789,Coinbase,ADA-USD
2024-11-27 00:50:00,0.9428,0.944,0.9389,0.9404,23516.93158038,Coinbase,ADA-USD
2024-11-27 00:49:00,0.944,0.9453,0.9426,0.9426,4771.77736022,Coinbase,ADA-USD
2024-11-27 00:48:00,0.944,0.9449,0.9428,0.9435,48669.28989945,Coinbase,ADA-USD
2024-11-27 00:47:00,0.9409,0.9443,0.9409,0.9443,17555.86711901,Coinbase,ADA-USD
2024-11-27 00:46:00,0.9404,0.9405,0.9382,0.9401,21142.56247725,Coinbase,ADA-USD
2024-11-27 00:45:00,0.9403,0.9416,0.9381,0.9408,34773.01395975,Coinbase,ADA-USD
2024-11-27 00:44:00,0.9419,0.9419,0.9379,0.94,85932.20685149,Coinbase,ADA-USD
2024-11-27 00:43:00,0.942,0.9431,0.9407,0.9416,27453.69799358,Coinbase,ADA-USD
2024-11-27 00:42:00,0.9426,0.943,0.9406,0.9412,52126.97922956,Coinbase,ADA-USD
2024-11-27 00:41:00,0.9457,0.9465,0.9405,0.9418,32687.97660576,Coinbase,ADA-USD
2024-11-27 00:40:00,0.9427,0.9456,0.9413,0.9456,47272.32566348,Coinbase,ADA-USD
2024-11-27 00:39:00,0.9455,0.9455,0.9426,0.9427,29002.81601902,Coinbase,ADA-USD
2024-11-27 00:38:00,0.9472,0.9481,0.9451,0.9451,44182.11411269,Coinbase,ADA-USD
2024-11-27 00:37:00,0.9478,0.9479,0.9468,0.9472,20700.54819555,Coinbase,ADA-USD
2024-11-27 00:36:00,0.9477,0.9508,0.9472,0.9483,50372.48473869,Coinbase,ADA-USD
2024-11-27 00:35:00,0.9469,0.9494,0.946,0.9473,21002.99349848,Coinbase,ADA-USD
2024-11-27 00:34:00,0.9479,0.9491,0.945,0.9469,140086.67154186,Coinbase,ADA-USD
2024-11-27 00:33:00,0.9453,0.9483,0.945,0.9471,35789.29009213,Coinbase,ADA-USD
2024-11-27 00:32:00,0.948,0.9485,0.9444,0.945,46174.13085842,Coinbase,ADA-USD
2024-11-27 00:31:00,0.95,0.9501,0.9476,0.9476,226575.00367138,Coinbase,ADA-USD
2024-11-27 00:30:00,0.9542,0.955,0.95,0.95,73151.26810321,Coinbase,ADA-USD
2024-11-27 00:29:00,0.9577,0.958,0.9543,0.9543,56164.09008255,Coinbase,ADA-USD
2024-11-27 00:28:00,0.9583,0.9591,0.9574,0.9575,39410.90138889,Coinbase,ADA-USD
2024-11-27 00:27:00,0.9559,0.9586,0.9559,0.9583,9203.0319197,Coinbase,ADA-USD
2024-11-27 00:26:00,0.9576,0.9581,0.9552,0.9557,55073.91434042,Coinbase,ADA-USD
2024-11-27 00:25:00,0.9585,0.96,0.9575,0.9576,15059.5117089,Coinbase,ADA-USD
2024-11-27 00:24:00,0.9618,0.9621,0.9574,0.9583,70174.54454309,Coinbase,ADA-USD
2024-11-27 00:23:00,0.9647,0.9656,0.9619,0.9621,85659.28619326,Coinbase,ADA-USD
2024-11-27 00:22:00,0.962,0.9648,0.9616,0.9646,21833.64589188,Coinbase,ADA-USD
2024-11-27 00:21:00,0.9629,0.9647,0.962,0.9621,40895.72541508,Coinbase,ADA-USD
2024-11-27 00:20:00,0.9644,0.9663,0.9628,0.9628,54323.67833637,Coinbase,ADA-USD
2024-11-27 00:19:00,0.9616,0.9651,0.9612,0.965,38130.13189377,Coinbase,ADA-USD
2024-11-27 00:18:00,0.9662,0.9677,0.9613,0.9616,56944.50346947,Coinbase,ADA-USD
2024-11-27 00:17:00,0.9693,0.9709,0.9664,0.9673,50323.91899086,Coinbase,ADA-USD
2024-11-27 00:16:00,0.9726,0.9726,0.9681,0.9695,94837.4525447,Coinbase,ADA-USD
2024-11-27 00:15:00,0.971,0.9726,0.9683,0.9724,74395.34062531,Coinbase,ADA-USD
2024-11-27 00:14:00,0.9707,0.9715,0.9688,0.9712,37203.22598713,Coinbase,ADA-USD
2024-11-27 00:13:00,0.9676,0.9718,0.9676,0.9718,127144.85477902,Coinbase,ADA-USD
2024-11-27 00:12:00,0.9683,0.9689,0.9649,0.9673,221486.7418909,Coinbase,ADA-USD
2024-11-27 00:11:00,0.9669,0.97,0.9668,0.9681,179247.53656677,Coinbase,ADA-USD
2024-11-27 00:10:00,0.963,0.9672,0.9607,0.9671,53993.29748825,Coinbase,ADA-USD
2024-11-27 00:09:00,0.9592,0.9637,0.9592,0.9637,83522.72389316,Coinbase,ADA-USD
2024-11-27 00:08:00,0.9592,0.9609,0.9586,0.9594,50813.22607547,Coinbase,ADA-USD
2024-11-27 00:07:00,0.9599,0.9611,0.9579,0.9591,48409.47921764,Coinbase,ADA-USD
2024-11-27 00:06:00,0.9542,0.9596,0.9536,0.9595,23938.29174693,Coinbase,ADA-USD
2024-11-27 00:05:00,0.9502,0.9541,0.9494,0.954,62290.13787953,Coinbase,ADA-USD
2024-11-27 00:04:00,0.9517,0.9517,0.948,0.9501,57442.81601078,Coinbase,ADA-USD
2024-11-27 00:03:00,0.9528,0.9533,0.9509,0.9515,44440.5629829,Coinbase,ADA-USD
2024-11-27 00:02:00,0.953,0.9543,0.9516,0.9524,79088.54382422,Coinbase,ADA-USD
2024-11-27 00:01:00,0.9552,0.9562,0.9524,0.9532,65685.3610532,Coinbase,ADA-USD
2024-11-27 00:00:00,0.9599,0.9601,0.9542,0.9546,68558.52277606,Coinbase,ADA-USD
2024-11-26 23:59:00,0.9614,0.9622,0.9599,0.9599,10816.73479529,Coinbase,ADA-USD
2024-11-26 23:58:00,0.9629,0.9629,0.9609,0.9615,46670.09794015,Coinbase,ADA-USD
2024-11-26 23:57:00,0.9614,0.9647,0.9613,0.9632,87021.07091838,Coinbase,ADA-USD
2024-11-26 23:56:00,0.9621,0.9624,0.9614,0.9621,9188.56407648,Coinbase,ADA-USD
2024-11-26 23:55:00,0.9593,0.9627,0.9593,0.9622,79032.47040397,Coinbase,ADA-USD
2024-11-26 23:54:00,0.9601,0.9601,0.9588,0.9595,44010.28421188,Coinbase,ADA-USD
2024-11-26 23:53:00,0.958,0.9604,0.958,0.9603,21844.8873628,Coinbase,ADA-USD
2024-11-26 23:52:00,0.9573,0.9585,0.9571,0.9579,30742.43415191,Coinbase,ADA-USD
2024-11-26 23:51:00,0.9568,0.9583,0.9564,0.9571,16666.47410985,Coinbase,ADA-USD
2024-11-26 23:50:00,0.9574,0.9574,0.9562,0.9568,16062.67042385,Coinbase,ADA-USD
2024-11-26 23:49:00,0.958,0.9581,0.9572,0.9574,46678.45976213,Coinbase,ADA-USD
2024-11-26 23:48:00,0.9583,0.9586,0.9566,0.9579,43162.63755899,Coinbase,ADA-USD
2024-11-26 23:47:00,0.9588,0.9592,0.9582,0.9583,9643.32321173,Coinbase,ADA-USD
2024-11-26 23:46:00,0.9603,0.9608,0.9588,0.9588,11508.93307643,Coinbase,ADA-USD
2024-11-26 23:45:00,0.9606,0.9614,0.9596,0.9608,31132.06141317,Coinbase,ADA-USD
2024-11-26 23:44:00,0.9607,0.9609,0.9596,0.9609,21405.43097236,Coinbase,ADA-USD
2024-11-26 23:43:00,0.9616,0.962,0.9598,0.9607,13963.38218658,Coinbase,ADA-USD
2024-11-26 23:42:00,0.9616,0.9623,0.9611,0.9618,11327.19356778,Coinbase,ADA-USD
2024-11-26 23:41:00,0.9608,0.9621,0.9608,0.9616,4762.65840466,Coinbase,ADA-USD
2024-11-26 23:40:00,0.9591,0.9614,0.9587,0.9611,62607.72096419,Coinbase,ADA-USD
2024-11-26 23:39:00,0.9594,0.9599,0.9589,0.9592,11405.70772288,Coinbase,ADA-USD
2024-11-26 23:38:00,0.9604,0.9606,0.9579,0.9591,58018.27490218,Coinbase,ADA-USD
2024-11-26 23:37:00,0.9595,0.9609,0.9585,0.9609,30104.6158444,Coinbase,ADA-USD
2024-11-26 23:36:00,0.9588,0.9609,0.9587,0.9595,26020.84948029,Coinbase,ADA-USD
2024-11-26 23:35:00,0.9582,0.9593,0.9581,0.959,12310.94479099,Coinbase,ADA-USD
2024-11-26 23:34:00,0.9574,0.9583,0.956,0.9582,216027.61248194,Coinbase,ADA-USD
2024-11-26 23:33:00,0.9554,0.9574,0.9551,0.9572,11516.29325072,Coinbase,ADA-USD
2024-11-26 23:32:00,0.9544,0.9558,0.9544,0.9556,43670.20249918,Coinbase,ADA-USD
2024-11-26 23:31:00,0.9524,0.9543,0.9523,0.9543,20193.63453635,Coinbase,ADA-USD
2024-11-26 23:30:00,0.9534,0.9546,0.9531,0.9531,12098.58059082,Coinbase,ADA-USD
2024-11-26 23:29:00,0.9541,0.9544,0.9531,0.9534,11702.5493982,Coinbase,ADA-USD
2024-11-26 23:28:00,0.9539,0.9547,0.9522,0.9541,71015.37748193,Coinbase,ADA-USD
2024-11-26 23:27:00,0.9544,0.9546,0.953,0.9538,32711.5428232,Coinbase,ADA-USD
2024-11-26 23:26:00,0.9552,0.9556,0.9543,0.9546,12611.28853837,Coinbase,ADA-USD
2024-11-26 23:25:00,0.9546,0.9551,0.9534,0.9551,36785.71421434,Coinbase,ADA-USD
2024-11-26 23:24:00,0.9563,0.9565,0.9544,0.9544,14140.67154385,Coinbase,ADA-USD
2024-11-26 23:23:00,0.9567,0.9574,0.9558,0.9569,8038.88406921,Coinbase,ADA-USD
2024-11-26 23:22:00,0.9556,0.9574,0.9556,0.9567,27397.73761686,Coinbase,ADA-USD
2024-11-26 23:21:00,0.9555,0.9571,0.9551,0.9555,21111.96534347,Coinbase,ADA-USD
2024-11-26 23:20:00,0.9558,0.9564,0.9544,0.9551,37350.0841002,Coinbase,ADA-USD
2024-11-26 23:19:00,0.9577,0.9578,0.9559,0.9559,23022.4796375,Coinbase,ADA-USD
2024-11-26 23:18:00,0.959,0.9591,0.9573,0.9582,27342.4958966,Coinbase,ADA-USD
2024-11-26 23:17:00,0.9594,0.96,0.9583,0.9592,299399.97845577,Coinbase,ADA-USD
