time,open,high,low,close,volume,exchange,pair
2024-11-27 01:19:00,92521.54,92527.21,92375.52,92412.14,9.04916591,Coinbase,BTC-USD
2024-11-27 01:18:00,92447.16,92521.54,92394.32,92516.62,16.29951551,Coinbase,BTC-USD
2024-11-27 01:17:00,92323.69,92450.0,92323.63,92447.76,13.06300452,Coinbase,BTC-USD
2024-11-27 01:16:00,92276.6,92356.1,92260.49,92332.35,2.46904533,Coinbase,BTC-USD
2024-11-27 01:15:00,92259.08,92324.0,92251.23,92276.6,8.27519546,Coinbase,BTC-USD
2024-11-27 01:14:00,92151.86,92287.75,92141.52,92259.08,8.54173303,Coinbase,BTC-USD
2024-11-27 01:13:00,92041.22,92154.72,92033.8,92150.89,1.21238057,Coinbase,BTC-USD
2024-11-27 01:12:00,91966.32,92042.43,91966.31,92042.17,3.42940398,Coinbase,BTC-USD
2024-11-27 01:11:00,91873.92,91955.88,91835.92,91955.88,2.40916514,Coinbase,BTC-USD
2024-11-27 01:10:00,91945.93,91945.93,91850.0,91880.24,2.22034685,Coinbase,BTC-USD
2024-11-27 01:09:00,92033.68,92061.89,91954.92,91954.92,1.68926679,Coinbase,BTC-USD
2024-11-27 01:08:00,91929.64,92113.43,91929.36,92033.69,1.2257074,Coinbase,BTC-USD
2024-11-27 01:07:00,91992.33,92057.99,91929.17,91929.58,3.54699429,Coinbase,BTC-USD
2024-11-27 01:06:00,92000.32,92018.91,91888.01,91998.77,3.3435353,Coinbase,BTC-USD
2024-11-27 01:05:00,92061.38,92136.24,91984.56,92000.16,3.11715597,Coinbase,BTC-USD
2024-11-27 01:04:00,91910.07,92061.52,91884.19,92061.06,2.54414464,Coinbase,BTC-USD
2024-11-27 01:03:00,91846.15,91977.49,91772.8,91905.09,8.8754689,Coinbase,BTC-USD
2024-11-27 01:02:00,92072.01,92081.04,91836.54,91842.41,2.98911299,Coinbase,BTC-USD
2024-11-27 01:01:00,91921.68,92077.73,91919.27,92072.01,2.93503672,Coinbase,BTC-USD
2024-11-27 01:00:00,91903.28,91939.48,91844.12,91937.16,4.6045748,Coinbase,BTC-USD
2024-11-27 00:59:00,91909.17,91923.37,91849.21,91898.48,1.19102904,Coinbase,BTC-USD
2024-11-27 00:58:00,91861.62,91929.86,91853.79,91909.17,1.36293695,Coinbase,BTC-USD
2024-11-27 00:57:00,91965.09,91985.36,91836.57,91863.9,2.1033259,Coinbase,BTC-USD
2024-11-27 00:56:00,91953.86,92012.34,91946.41,91955.33,1.36418621,Coinbase,BTC-USD
2024-11-27 00:55:00,91917.04,91961.51,91875.93,91961.51,3.16181225,Coinbase,BTC-USD
2024-11-27 00:54:00,91847.32,91931.87,91844.19,91927.64,2.01761566,Coinbase,BTC-USD
2024-11-27 00:53:00,91800.01,91865.61,91760.0,91844.18,4.10526267,Coinbase,BTC-USD
2024-11-27 00:52:00,91861.01,91868.87,91800.0,91800.01,0.87385493,Coinbase,BTC-USD
2024-11-27 00:51:00,91886.73,91886.73,91808.93,91861.02,5.21400424,Coinbase,BTC-USD
2024-11-27 00:50:00,91898.41,91946.15,91844.64,91888.79,2.04795326,Coinbase,BTC-USD
2024-11-27 00:49:00,91854.35,91938.14,91853.17,91891.78,3.99509606,Coinbase,BTC-USD
2024-11-27 00:48:00,91967.46,91967.46,91843.66,91854.35,4.69320059,Coinbase,BTC-USD
2024-11-27 00:47:00,91825.21,91956.33,91822.14,91956.33,1.99077659,Coinbase,BTC-USD
2024-11-27 00:46:00,91786.51,91881.59,91754.96,91821.88,3.17259566,Coinbase,BTC-USD
2024-11-27 00:45:00,91807.56,91892.78,91747.46,91786.51,4.12617249,Coinbase,BTC-USD
2024-11-27 00:44:00,91901.27,91907.65,91765.75,91806.03,3.9797765,Coinbase,BTC-USD
2024-11-27 00:43:00,91960.38,91975.21,91888.0,91902.48,2.76207288,Coinbase,BTC-USD
2024-11-27 00:42:00,91972.4,91997.99,91919.34,91960.38,5.50223748,Coinbase,BTC-USD
2024-11-27 00:41:00,92086.67,92106.33,91956.34,91969.48,8.9707758,Coinbase,BTC-USD
2024-11-27 00:40:00,92080.18,92107.96,92057.0,92090.2,2.94771696,Coinbase,BTC-USD
2024-11-27 00:39:00,92115.18,92131.59,92063.5,92090.16,1.37393719,Coinbase,BTC-USD
2024-11-27 00:38:00,92042.73,92139.88,92032.76,92123.83,1.88384913,Coinbase,BTC-USD
2024-11-27 00:37:00,92077.41,92080.43,92034.26,92038.63,4.94171457,Coinbase,BTC-USD
2024-11-27 00:36:00,92027.91,92125.22,92027.91,92081.96,2.11998845,Coinbase,BTC-USD
2024-11-27 00:35:00,92065.97,92095.34,92006.76,92026.44,2.892353,Coinbase,BTC-USD
2024-11-27 00:34:00,92077.64,92159.8,91945.71,92065.37,26.64421379,Coinbase,BTC-USD
2024-11-27 00:33:00,92016.06,92114.0,92000.99,92077.68,5.37128591,Coinbase,BTC-USD
2024-11-27 00:32:00,92146.86,92154.53,91978.47,92025.73,9.4880246,Coinbase,BTC-USD
2024-11-27 00:31:00,92190.81,92203.54,92106.74,92139.81,5.20812813,Coinbase,BTC-USD
2024-11-27 00:30:00,92169.55,92252.35,92157.79,92198.5,4.47311158,Coinbase,BTC-USD
2024-11-27 00:29:00,92190.78,92199.31,92165.72,92169.66,1.8650957,Coinbase,BTC-USD
2024-11-27 00:28:00,92229.82,92246.12,92175.94,92186.32,2.83075902,Coinbase,BTC-USD
2024-11-27 00:27:00,92161.35,92261.46,92150.98,92237.69,11.66456116,Coinbase,BTC-USD
2024-11-27 00:26:00,92145.33,92193.2,92140.98,92152.98,3.46716662,Coinbase,BTC-USD
2024-11-27 00:25:00,92186.18,92219.47,92132.97,92146.07,7.58542559,Coinbase,BTC-USD
2024-11-27 00:24:00,92270.82,92270.82,92133.36,92184.77,4.95953981,Coinbase,BTC-USD
2024-11-27 00:23:00,92339.48,92345.92,92266.81,92266.92,5.57470204,Coinbase,BTC-USD
2024-11-27 00:22:00,92271.74,92351.43,92261.06,92336.38,4.52014405,Coinbase,BTC-USD
2024-11-27 00:21:00,92252.4,92292.26,92241.2,92271.98,7.45320223,Coinbase,BTC-USD
2024-11-27 00:20:00,92269.31,92299.69,92233.02,92263.83,4.44804117,Coinbase,BTC-USD
2024-11-27 00:19:00,92156.71,92269.71,92150.01,92268.63,5.50570937,Coinbase,BTC-USD
2024-11-27 00:18:00,92287.59,92310.39,92150.01,92155.04,5.15138588,Coinbase,BTC-USD
2024-11-27 00:17:00,92337.24,92345.57,92255.68,92281.16,6.86912325,Coinbase,BTC-USD
2024-11-27 00:16:00,92402.59,92402.59,92311.05,92337.23,15.58328497,Coinbase,BTC-USD
2024-11-27 00:15:00,92390.52,92404.12,92331.23,92402.74,8.31394232,Coinbase,BTC-USD
2024-11-27 00:14:00,92373.03,92403.89,92324.12,92390.52,16.62568481,Coinbase,BTC-USD
2024-11-27 00:13:00,92287.9,92389.73,92287.85,92386.72,17.64992394,Coinbase,BTC-USD
2024-11-27 00:12:00,92278.36,92300.0,92228.19,92287.86,10.68070057,Coinbase,BTC-USD
2024-11-27 00:11:00,92363.86,92363.86,92255.42,92278.37,15.23183026,Coinbase,BTC-USD
2024-11-27 00:10:00,92215.26,92374.07,92178.02,92361.94,25.72334955,Coinbase,BTC-USD
2024-11-27 00:09:00,92129.94,92236.36,92129.94,92215.26,32.53788427,Coinbase,BTC-USD
2024-11-27 00:08:00,92093.7,92200.0,92086.61,92129.93,15.95707264,Coinbase,BTC-USD
2024-11-27 00:07:00,92142.53,92159.09,92009.09,92084.66,17.57002918,Coinbase,BTC-USD
2024-11-27 00:06:00,91968.67,92165.01,91968.66,92143.77,15.45535678,Coinbase,BTC-USD
2024-11-27 00:05:00,91792.07,91968.67,91782.94,91968.67,6.21887713,Coinbase,BTC-USD
2024-11-27 00:04:00,91835.34,91835.35,91763.82,91793.96,7.36683227,Coinbase,BTC-USD
2024-11-27 00:03:00,91880.03,91889.78,91787.84,91835.32,6.3868469,Coinbase,BTC-USD
2024-11-27 00:02:00,91920.17,91945.13,91843.69,91880.03,10.91586956,Coinbase,BTC-USD
2024-11-27 00:01:00,92004.45,92035.75,91861.24,91915.16,15.40950665,Coinbase,BTC-USD
2024-11-27 00:00:00,91929.53,92016.45,91921.37,92004.43,6.96204819,Coinbase,BTC-USD
2024-11-26 23:59:00,91972.25,91973.15,91921.37,91929.54,5.79636457,Coinbase,BTC-USD
2024-11-26 23:58:00,91971.0,91992.38,91962.19,91972.26,2.94476251,Coinbase,BTC-USD
2024-11-26 23:57:00,91995.33,92029.71,91971.0,91971.0,5.58051922,Coinbase,BTC-USD
2024-11-26 23:56:00,91935.94,91995.41,91923.39,91995.41,3.22541592,Coinbase,BTC-USD
2024-11-26 23:55:00,91951.1,92000.0,91917.99,91925.35,5.93079592,Coinbase,BTC-USD
2024-11-26 23:54:00,92006.95,92022.38,91935.04,91951.11,5.98352111,Coinbase,BTC-USD
2024-11-26 23:53:00,91950.52,92032.69,91950.51,92014.29,4.31184806,Coinbase,BTC-USD
2024-11-26 23:52:00,91938.3,91953.83,91909.93,91950.51,3.31311898,Coinbase,BTC-USD
2024-11-26 23:51:00,91925.16,91966.2,91913.39,91938.3,1.10924252,Coinbase,BTC-USD
2024-11-26 23:50:00,91892.74,91931.29,91891.84,91922.67,3.02236985,Coinbase,BTC-USD
2024-11-26 23:49:00,91985.48,91989.22,91880.33,91891.9,7.41539197,Coinbase,BTC-USD
2024-11-26 23:48:00,91943.21,91991.98,91928.14,91985.48,2.70073547,Coinbase,BTC-USD
2024-11-26 23:47:00,91970.16,91986.47,91902.61,91943.2,4.32950427,Coinbase,BTC-USD
2024-11-26 23:46:00,91987.76,92016.81,91957.42,91970.16,8.0805717,Coinbase,BTC-USD
2024-11-26 23:45:00,91933.11,91995.93,91908.31,91993.23,3.19209095,Coinbase,BTC-USD
2024-11-26 23:44:00,91931.72,91934.78,91877.62,91933.1,6.76529003,Coinbase,BTC-USD
2024-11-26 23:43:00,91883.43,91936.57,91863.48,91931.71,2.9652309,Coinbase,BTC-USD
2024-11-26 23:42:00,91908.09,91908.14,91855.09,91879.03,3.04002234,Coinbase,BTC-USD
2024-11-26 23:41:00,91890.87,91923.93,91884.92,91899.59,2.22180936,Coinbase,BTC-USD
2024-11-26 23:40:00,91849.37,91894.37,91844.46,91890.87,5.22157426,Coinbase,BTC-USD
2024-11-26 23:39:00,91878.22,91884.89,91823.87,91849.38,5.9836194,Coinbase,BTC-USD
2024-11-26 23:38:00,91915.49,91921.93,91843.78,91873.31,8.96938617,Coinbase,BTC-USD
2024-11-26 23:37:00,91850.01,91920.9,91837.91,91920.9,8.5627381,Coinbase,BTC-USD
2024-11-26 23:36:00,91767.68,91859.53,91757.96,91855.2,6.87475426,Coinbase,BTC-USD
2024-11-26 23:35:00,91732.3,91780.0,91714.31,91766.84,2.29645225,Coinbase,BTC-USD
2024-11-26 23:34:00,91659.09,91734.27,91659.09,91723.16,4.51316429,Coinbase,BTC-USD
2024-11-26 23:33:00,91661.28,91669.11,91615.46,91659.1,7.33672798,Coinbase,BTC-USD
2024-11-26 23:32:00,91672.87,91703.54,91658.05,91658.09,4.34602004,Coinbase,BTC-USD
2024-11-26 23:31:00,91645.29,91673.28,91625.01,91672.86,4.19485817,Coinbase,BTC-USD
2024-11-26 23:30:00,91642.01,91696.81,91634.22,91648.78,5.3339628,Coinbase,BTC-USD
2024-11-26 23:29:00,91683.62,91694.72,91638.88,91649.54,6.19814338,Coinbase,BTC-USD
2024-11-26 23:28:00,91690.81,91710.08,91625.0,91691.31,3.52258768,Coinbase,BTC-USD
2024-11-26 23:27:00,91700.81,91709.25,91650.97,91685.04,2.17790843,Coinbase,BTC-USD
2024-11-26 23:26:00,91745.84,91745.84,91670.11,91700.81,5.66137754,Coinbase,BTC-USD
2024-11-26 23:25:00,91728.99,91750.45,91678.35,91750.45,6.75565237,Coinbase,BTC-USD
2024-11-26 23:24:00,91796.39,91816.66,91721.82,91724.01,2.61428006,Coinbase,BTC-USD
2024-11-26 23:23:00,91813.84,91862.7,91789.53,91796.39,2.75883771,Coinbase,BTC-USD
2024-11-26 23:22:00,91826.84,91864.67,91789.15,91813.84,3.47268065,Coinbase,BTC-USD
2024-11-26 23:21:00,91761.0,91826.84,91761.0,91826.84,7.69336593,Coinbase,BTC-USD
2024-11-26 23:20:00,91842.39,91869.1,91721.98,91761.0,5.29244905,Coinbase,BTC-USD
2024-11-26 23:19:00,91904.96,91904.96,91832.67,91842.73,2.04067804,Coinbase,BTC-USD
2024-11-26 23:18:00,91828.38,91914.74,91828.38,91905.31,5.10630088,Coinbase,BTC-USD
2024-11-26 23:17:00,91900.04,91900.04,91803.69,91837.28,3.09494784,Coinbase,BTC-USD
2024-11-26 23:16:00,92010.74,92010.74,91909.94,91909.94,4.24043562,Coinbase,BTC-USD
2024-11-26 23:15:00,91938.42,92034.86,91938.42,92010.73,5.46136271,Coinbase,BTC-USD
2024-11-26 23:14:00,91896.48,91939.98,91866.18,91938.42,7.36477194,Coinbase,BTC-USD
2024-11-26 23:13:00,91961.6,91971.45,91882.98,91896.48,8.29491715,Coinbase,BTC-USD
