time,open,high,low,close,volume,exchange,pair
2024-11-26 16:12:00,93040.1,93104.6,93038.7,93104.6,93062.1,Kraken,XXBTZUSD
2024-11-26 16:13:00,93104.6,93153.4,93038.2,93153.4,93098.9,Kraken,XXBTZUSD
2024-11-26 16:14:00,93153.4,93199.9,93111.8,93185.7,93157.8,Kraken,XXBTZUSD
2024-11-26 16:15:00,93185.8,93240.0,93137.3,93240.0,93224.8,Kraken,XXBTZUSD
2024-11-26 16:16:00,93239.9,93277.9,93239.9,93249.3,93273.1,Kraken,XXBTZUSD
2024-11-26 16:17:00,93256.1,93337.8,93256.1,93310.1,93317.2,Kraken,XXBTZUSD
2024-11-26 16:18:00,93310.1,93357.0,93310.0,93357.0,93340.1,Kraken,XXBTZUSD
2024-11-26 16:19:00,93368.2,93377.0,93368.2,93376.9,93376.7,Kraken,XXBTZUSD
2024-11-26 16:20:00,93376.9,93501.7,93376.9,93491.9,93392.1,Kraken,XXBTZUSD
2024-11-26 16:21:00,93491.9,93669.9,93491.9,93663.0,93624.1,Kraken,XXBTZUSD
2024-11-26 16:22:00,93663.0,93687.4,93663.0,93687.4,93671.1,Kraken,XXBTZUSD
2024-11-26 16:23:00,93687.4,93861.9,93687.4,93823.3,93834.1,Kraken,XXBTZUSD
2024-11-26 16:24:00,93823.4,93862.5,93823.3,93839.3,93844.6,Kraken,XXBTZUSD
2024-11-26 16:25:00,93839.3,93926.9,93754.4,93926.9,93793.1,Kraken,XXBTZUSD
2024-11-26 16:26:00,93930.0,94043.1,93929.9,93962.6,94011.7,Kraken,XXBTZUSD
2024-11-26 16:27:00,93962.7,94037.2,93962.6,94037.2,93975.2,Kraken,XXBTZUSD
2024-11-26 16:28:00,94044.9,94200.0,94044.9,94200.0,94168.2,Kraken,XXBTZUSD
2024-11-26 16:29:00,94200.0,94329.2,94200.0,94255.0,94280.6,Kraken,XXBTZUSD
2024-11-26 16:30:00,94255.1,94310.0,94255.1,94310.0,94278.9,Kraken,XXBTZUSD
2024-11-26 16:31:00,94309.9,94348.0,94309.9,94347.9,94317.2,Kraken,XXBTZUSD
2024-11-26 16:32:00,94348.0,94427.2,94348.0,94406.9,94409.9,Kraken,XXBTZUSD
2024-11-26 16:33:00,94404.5,94404.6,94255.0,94341.8,94342.9,Kraken,XXBTZUSD
2024-11-26 16:34:00,94295.2,94423.0,94295.2,94411.1,94375.8,Kraken,XXBTZUSD
2024-11-26 16:35:00,94382.3,94382.3,94310.1,94371.5,94369.2,Kraken,XXBTZUSD
2024-11-26 16:36:00,94371.5,94380.5,94300.0,94300.0,94377.3,Kraken,XXBTZUSD
2024-11-26 16:37:00,94255.0,94347.1,94212.0,94347.1,94234.7,Kraken,XXBTZUSD
2024-11-26 16:38:00,94332.8,94423.0,94327.9,94423.0,94373.7,Kraken,XXBTZUSD
2024-11-26 16:39:00,94408.0,94461.1,94408.0,94446.1,94445.1,Kraken,XXBTZUSD
2024-11-26 16:40:00,94446.1,94461.0,94410.1,94428.2,94429.7,Kraken,XXBTZUSD
2024-11-26 16:41:00,94428.2,94436.8,94400.0,94401.2,94412.4,Kraken,XXBTZUSD
2024-11-26 16:42:00,94401.2,94500.0,94401.1,94480.4,94450.8,Kraken,XXBTZUSD
2024-11-26 16:43:00,94480.4,94500.0,94480.4,94500.0,94499.7,Kraken,XXBTZUSD
2024-11-26 16:44:00,94500.0,94575.1,94500.0,94575.1,94545.2,Kraken,XXBTZUSD
2024-11-26 16:45:00,94575.0,94646.0,94575.0,94645.9,94602.2,Kraken,XXBTZUSD
2024-11-26 16:46:00,94646.0,94646.0,94544.2,94544.2,94580.1,Kraken,XXBTZUSD
2024-11-26 16:47:00,94544.2,94544.3,94352.8,94364.6,94458.2,Kraken,XXBTZUSD
2024-11-26 16:48:00,94364.6,94499.5,94364.6,94493.5,94381.2,Kraken,XXBTZUSD
2024-11-26 16:49:00,94493.5,94493.5,94263.0,94263.1,94454.3,Kraken,XXBTZUSD
2024-11-26 16:50:00,94263.0,94328.0,94263.0,94263.1,94270.7,Kraken,XXBTZUSD
2024-11-26 16:51:00,94263.0,94347.1,94167.1,94167.3,94217.4,Kraken,XXBTZUSD
2024-11-26 16:52:00,94167.1,94167.1,94135.0,94135.1,94137.0,Kraken,XXBTZUSD
2024-11-26 16:53:00,94135.1,94145.0,94135.0,94145.0,94139.2,Kraken,XXBTZUSD
2024-11-26 16:54:00,94144.9,94212.5,94144.9,94212.5,94147.9,Kraken,XXBTZUSD
2024-11-26 16:55:00,94213.9,94250.0,94213.9,94250.0,94240.9,Kraken,XXBTZUSD
2024-11-26 16:56:00,94249.9,94250.0,94160.2,94174.8,94193.6,Kraken,XXBTZUSD
2024-11-26 16:57:00,94145.0,94145.0,94135.1,94139.9,94140.8,Kraken,XXBTZUSD
2024-11-26 16:58:00,94140.0,94161.4,94076.7,94076.7,94105.1,Kraken,XXBTZUSD
2024-11-26 16:59:00,94076.8,94076.8,94076.7,94076.7,94076.7,Kraken,XXBTZUSD
2024-11-26 17:00:00,94076.7,94076.8,94020.3,94020.3,94066.4,Kraken,XXBTZUSD
2024-11-26 17:01:00,94009.0,94009.1,93907.6,93907.6,93932.5,Kraken,XXBTZUSD
2024-11-26 17:02:00,93907.6,93907.6,93783.7,93838.0,93809.6,Kraken,XXBTZUSD
2024-11-26 17:03:00,93838.0,93845.8,93772.4,93772.5,93817.9,Kraken,XXBTZUSD
2024-11-26 17:04:00,93772.4,93957.1,93772.4,93787.8,93867.2,Kraken,XXBTZUSD
2024-11-26 17:05:00,93787.8,93832.1,93787.7,93787.7,93818.7,Kraken,XXBTZUSD
2024-11-26 17:06:00,93793.8,93807.6,93761.2,93761.2,93786.3,Kraken,XXBTZUSD
2024-11-26 17:07:00,93761.2,93761.3,93761.2,93761.3,93761.2,Kraken,XXBTZUSD
2024-11-26 17:08:00,93760.4,93760.4,93671.2,93671.2,93690.4,Kraken,XXBTZUSD
2024-11-26 17:09:00,93671.3,93678.6,93659.9,93659.9,93666.2,Kraken,XXBTZUSD
2024-11-26 17:10:00,93659.9,93662.7,93603.8,93662.7,93644.6,Kraken,XXBTZUSD
2024-11-26 17:11:00,93664.8,93755.8,93664.8,93755.8,93736.5,Kraken,XXBTZUSD
2024-11-26 17:12:00,93755.8,93755.8,93602.9,93603.0,93703.0,Kraken,XXBTZUSD
2024-11-26 17:13:00,93600.1,93605.0,93600.0,93600.1,93600.6,Kraken,XXBTZUSD
2024-11-26 17:14:00,93600.0,93600.1,93600.0,93600.0,93600.0,Kraken,XXBTZUSD
2024-11-26 17:15:00,93600.1,93600.1,93458.0,93562.1,93546.1,Kraken,XXBTZUSD
2024-11-26 17:16:00,93562.1,93627.4,93536.3,93616.2,93572.5,Kraken,XXBTZUSD
2024-11-26 17:17:00,93616.2,93691.0,93616.2,93638.4,93677.9,Kraken,XXBTZUSD
2024-11-26 17:18:00,93638.4,93682.6,93619.7,93638.9,93638.4,Kraken,XXBTZUSD
2024-11-26 17:19:00,93638.4,93696.6,93622.6,93696.6,93646.5,Kraken,XXBTZUSD
2024-11-26 17:20:00,93696.7,93836.1,93696.7,93836.0,93810.7,Kraken,XXBTZUSD
2024-11-26 17:21:00,93836.1,93836.1,93804.4,93804.4,93829.3,Kraken,XXBTZUSD
2024-11-26 17:22:00,93804.4,93804.5,93672.1,93672.1,93747.2,Kraken,XXBTZUSD
2024-11-26 17:23:00,93672.1,93729.3,93672.1,93681.1,93728.0,Kraken,XXBTZUSD
2024-11-26 17:24:00,93681.1,93708.3,93657.3,93708.3,93682.5,Kraken,XXBTZUSD
2024-11-26 17:25:00,93703.3,93703.3,93703.2,93703.3,93703.2,Kraken,XXBTZUSD
2024-11-26 17:26:00,93703.3,93756.3,93703.3,93756.2,93755.2,Kraken,XXBTZUSD
2024-11-26 17:27:00,93755.4,93779.6,93755.4,93769.1,93767.9,Kraken,XXBTZUSD
2024-11-26 17:28:00,93769.1,93772.8,93753.6,93753.6,93771.0,Kraken,XXBTZUSD
2024-11-26 17:29:00,93734.1,93773.9,93734.1,93773.8,93757.1,Kraken,XXBTZUSD
2024-11-26 17:30:00,93773.9,93796.0,93773.9,93796.0,93790.7,Kraken,XXBTZUSD
2024-11-26 17:31:00,93796.1,93796.1,93703.2,93703.2,93789.2,Kraken,XXBTZUSD
2024-11-26 17:32:00,93703.3,93761.7,93703.3,93761.7,93745.4,Kraken,XXBTZUSD
2024-11-26 17:33:00,93758.5,93779.9,93758.5,93779.9,93761.6,Kraken,XXBTZUSD
2024-11-26 17:34:00,93780.0,93942.4,93779.9,93940.1,93899.4,Kraken,XXBTZUSD
2024-11-26 17:35:00,93941.8,93994.0,93941.8,93983.9,93960.3,Kraken,XXBTZUSD
2024-11-26 17:36:00,93983.9,94031.6,93983.9,94014.0,94013.8,Kraken,XXBTZUSD
2024-11-26 17:37:00,93997.6,93997.6,93796.4,93796.4,93920.8,Kraken,XXBTZUSD
2024-11-26 17:38:00,93796.4,93845.2,93795.4,93845.2,93807.3,Kraken,XXBTZUSD
2024-11-26 17:39:00,93845.3,93859.5,93845.2,93845.3,93853.5,Kraken,XXBTZUSD
2024-11-26 17:40:00,93845.3,93845.3,93770.6,93770.6,93823.8,Kraken,XXBTZUSD
2024-11-26 17:41:00,93732.6,93732.6,93657.3,93657.4,93661.2,Kraken,XXBTZUSD
2024-11-26 17:42:00,93657.4,93657.4,93641.9,93657.4,93653.7,Kraken,XXBTZUSD
2024-11-26 17:43:00,93657.4,93689.2,93638.4,93649.6,93650.5,Kraken,XXBTZUSD
2024-11-26 17:44:00,93649.6,93735.1,93649.6,93727.8,93694.9,Kraken,XXBTZUSD
2024-11-26 17:45:00,93727.8,93744.6,93686.4,93727.1,93703.0,Kraken,XXBTZUSD
2024-11-26 17:46:00,93738.6,93754.5,93698.2,93698.2,93705.7,Kraken,XXBTZUSD
2024-11-26 17:47:00,93698.3,93701.6,93674.6,93674.7,93693.4,Kraken,XXBTZUSD
2024-11-26 17:48:00,93674.7,93696.1,93674.6,93674.6,93685.5,Kraken,XXBTZUSD
2024-11-26 17:49:00,93674.7,93686.8,93674.6,93686.7,93674.9,Kraken,XXBTZUSD
2024-11-26 17:50:00,93686.8,93698.0,93686.7,93697.9,93697.5,Kraken,XXBTZUSD
2024-11-26 17:51:00,93697.3,93697.3,93638.3,93638.4,93648.2,Kraken,XXBTZUSD
2024-11-26 17:52:00,93638.4,93638.4,93600.1,93600.1,93619.4,Kraken,XXBTZUSD
2024-11-26 17:53:00,93600.1,93638.2,93600.1,93610.8,93633.7,Kraken,XXBTZUSD
2024-11-26 17:54:00,93632.9,93669.0,93615.9,93669.0,93635.6,Kraken,XXBTZUSD
2024-11-26 17:55:00,93663.5,93688.6,93662.7,93662.7,93676.2,Kraken,XXBTZUSD
2024-11-26 17:56:00,93662.8,93670.7,93539.6,93599.1,93578.1,Kraken,XXBTZUSD
2024-11-26 17:57:00,93578.4,93599.1,93509.3,93511.6,93524.3,Kraken,XXBTZUSD
2024-11-26 17:58:00,93511.6,93535.0,93511.6,93535.0,93524.8,Kraken,XXBTZUSD
2024-11-26 17:59:00,93535.0,93598.9,93535.0,93552.0,93575.7,Kraken,XXBTZUSD
2024-11-26 18:00:00,93572.7,93599.1,93554.1,93599.0,93570.0,Kraken,XXBTZUSD
2024-11-26 18:01:00,93599.1,93600.6,93599.0,93600.6,93599.1,Kraken,XXBTZUSD
2024-11-26 18:02:00,93599.1,93645.1,93599.0,93608.1,93601.4,Kraken,XXBTZUSD
2024-11-26 18:03:00,93608.1,93608.1,93425.8,93486.2,93466.2,Kraken,XXBTZUSD
2024-11-26 18:04:00,93486.2,93486.2,93309.6,93309.7,93407.1,Kraken,XXBTZUSD
2024-11-26 18:05:00,93309.7,93324.7,93253.0,93322.0,93295.6,Kraken,XXBTZUSD
2024-11-26 18:06:00,93322.0,93345.2,93322.0,93343.6,93343.2,Kraken,XXBTZUSD
2024-11-26 18:07:00,93343.6,93345.2,93322.0,93345.1,93341.5,Kraken,XXBTZUSD
2024-11-26 18:08:00,93345.2,93345.2,93189.1,93189.2,93324.4,Kraken,XXBTZUSD
2024-11-26 18:09:00,93189.1,93189.2,93185.7,93185.7,93188.0,Kraken,XXBTZUSD
2024-11-26 18:10:00,93185.7,93247.0,93150.2,93161.8,93168.8,Kraken,XXBTZUSD
2024-11-26 18:11:00,93161.9,93187.9,93074.8,93187.9,93134.5,Kraken,XXBTZUSD
2024-11-26 18:12:00,93187.9,93187.9,93023.8,93066.7,93035.4,Kraken,XXBTZUSD
2024-11-26 18:13:00,93053.7,93072.1,93031.9,93050.4,93047.2,Kraken,XXBTZUSD
2024-11-26 18:14:00,93050.5,93050.5,92999.2,92999.3,93014.2,Kraken,XXBTZUSD
2024-11-26 18:15:00,92999.3,93041.9,92965.7,92967.2,92998.3,Kraken,XXBTZUSD
2024-11-26 18:16:00,92967.2,92973.4,92953.2,92953.3,92959.4,Kraken,XXBTZUSD
2024-11-26 18:17:00,92953.3,92953.3,92832.1,92832.1,92907.6,Kraken,XXBTZUSD
2024-11-26 18:18:00,92832.1,92840.0,92731.7,92731.7,92784.6,Kraken,XXBTZUSD
2024-11-26 18:19:00,92769.3,92769.3,92600.1,92600.1,92636.6,Kraken,XXBTZUSD
2024-11-26 18:20:00,92600.0,92650.8,92560.7,92584.5,92622.7,Kraken,XXBTZUSD
2024-11-26 18:21:00,92584.5,92584.6,92500.1,92521.6,92557.4,Kraken,XXBTZUSD
2024-11-26 18:22:00,92521.6,92703.4,92510.6,92703.4,92588.2,Kraken,XXBTZUSD
2024-11-26 18:23:00,92679.3,92910.6,92679.3,92886.6,92878.2,Kraken,XXBTZUSD
2024-11-26 18:24:00,92886.6,92886.6,92739.0,92739.0,92812.5,Kraken,XXBTZUSD
2024-11-26 18:25:00,92739.1,92775.7,92667.2,92667.3,92744.3,Kraken,XXBTZUSD
2024-11-26 18:26:00,92667.3,92667.3,92625.6,92632.9,92638.7,Kraken,XXBTZUSD
2024-11-26 18:27:00,92632.9,92633.0,92628.0,92628.0,92632.8,Kraken,XXBTZUSD
2024-11-26 18:28:00,92628.0,92628.0,92527.7,92612.8,92544.6,Kraken,XXBTZUSD
2024-11-26 18:29:00,92587.4,92587.4,92500.0,92500.0,92532.0,Kraken,XXBTZUSD
2024-11-26 18:30:00,92500.0,92500.0,92308.4,92395.8,92401.1,Kraken,XXBTZUSD
2024-11-26 18:31:00,92395.8,92445.4,92235.2,92241.0,92387.1,Kraken,XXBTZUSD
2024-11-26 18:32:00,92235.2,92272.8,92123.8,92237.1,92151.6,Kraken,XXBTZUSD
2024-11-26 18:33:00,92234.9,92237.2,92121.8,92133.0,92168.1,Kraken,XXBTZUSD
2024-11-26 18:34:00,92121.8,92133.0,91977.2,92132.9,92010.8,Kraken,XXBTZUSD
2024-11-26 18:35:00,92133.0,92133.0,92016.1,92040.1,92072.0,Kraken,XXBTZUSD
2024-11-26 18:36:00,92040.1,92126.5,92020.0,92092.6,92065.7,Kraken,XXBTZUSD
2024-11-26 18:37:00,92092.6,92093.1,92064.4,92064.5,92070.3,Kraken,XXBTZUSD
2024-11-26 18:38:00,92064.4,92246.5,92064.4,92246.3,92120.8,Kraken,XXBTZUSD
2024-11-26 18:39:00,92253.1,92361.3,92170.6,92170.7,92345.4,Kraken,XXBTZUSD
2024-11-26 18:40:00,92170.7,92205.5,92100.0,92189.2,92128.0,Kraken,XXBTZUSD
2024-11-26 18:41:00,92189.2,92230.9,92149.1,92149.1,92200.5,Kraken,XXBTZUSD
2024-11-26 18:42:00,92149.2,92351.7,92149.2,92317.9,92181.4,Kraken,XXBTZUSD
2024-11-26 18:43:00,92317.8,92349.9,92230.8,92349.9,92286.8,Kraken,XXBTZUSD
2024-11-26 18:44:00,92350.0,92370.1,92349.9,92350.0,92351.4,Kraken,XXBTZUSD
2024-11-26 18:45:00,92349.9,92520.8,92325.7,92458.3,92438.0,Kraken,XXBTZUSD
2024-11-26 18:46:00,92439.9,92540.0,92427.5,92540.0,92521.2,Kraken,XXBTZUSD
2024-11-26 18:47:00,92540.0,92699.8,92539.9,92699.8,92637.2,Kraken,XXBTZUSD
2024-11-26 18:48:00,92681.4,92697.9,92630.7,92697.7,92652.0,Kraken,XXBTZUSD
2024-11-26 18:49:00,92679.3,92732.7,92679.3,92705.7,92717.5,Kraken,XXBTZUSD
2024-11-26 18:50:00,92686.8,92686.8,92680.6,92680.6,92682.2,Kraken,XXBTZUSD
2024-11-26 18:51:00,92680.5,92680.5,92539.9,92539.9,92593.3,Kraken,XXBTZUSD
2024-11-26 18:52:00,92540.0,92658.0,92528.3,92582.9,92554.9,Kraken,XXBTZUSD
2024-11-26 18:53:00,92562.6,92630.9,92562.6,92630.9,92600.0,Kraken,XXBTZUSD
2024-11-26 18:54:00,92630.9,92648.0,92589.5,92589.6,92609.6,Kraken,XXBTZUSD
2024-11-26 18:55:00,92589.6,92589.6,92540.2,92564.9,92560.7,Kraken,XXBTZUSD
2024-11-26 18:56:00,92571.3,92648.0,92571.2,92629.6,92599.2,Kraken,XXBTZUSD
2024-11-26 18:57:00,92606.1,92635.5,92600.0,92600.0,92604.8,Kraken,XXBTZUSD
2024-11-26 18:58:00,92600.0,92600.0,92261.9,92338.2,92304.4,Kraken,XXBTZUSD
2024-11-26 18:59:00,92319.9,92319.9,92177.1,92177.1,92187.2,Kraken,XXBTZUSD
2024-11-26 19:00:00,92166.0,92205.0,92052.7,92191.9,92067.3,Kraken,XXBTZUSD
2024-11-26 19:01:00,92205.1,92454.8,92148.1,92454.8,92289.5,Kraken,XXBTZUSD
2024-11-26 19:02:00,92379.0,92644.6,92286.3,92466.0,92515.4,Kraken,XXBTZUSD
2024-11-26 19:03:00,92425.2,92475.3,92335.2,92374.7,92380.9,Kraken,XXBTZUSD
2024-11-26 19:04:00,92362.9,92447.7,92310.7,92447.7,92351.3,Kraken,XXBTZUSD
2024-11-26 19:05:00,92483.9,92640.5,92483.9,92615.4,92588.0,Kraken,XXBTZUSD
2024-11-26 19:06:00,92601.0,92636.6,92527.3,92527.3,92627.2,Kraken,XXBTZUSD
2024-11-26 19:07:00,92483.9,92515.7,92400.0,92400.1,92483.3,Kraken,XXBTZUSD
2024-11-26 19:08:00,92405.6,92410.6,92300.4,92309.0,92337.3,Kraken,XXBTZUSD
2024-11-26 19:09:00,92309.1,92400.0,92309.0,92400.0,92373.2,Kraken,XXBTZUSD
2024-11-26 19:10:00,92400.0,92484.0,92399.9,92483.9,92401.5,Kraken,XXBTZUSD
2024-11-26 19:11:00,92484.0,92575.1,92372.4,92372.4,92480.8,Kraken,XXBTZUSD
2024-11-26 19:12:00,92407.3,92477.9,92405.7,92405.7,92441.0,Kraken,XXBTZUSD
2024-11-26 19:13:00,92404.1,92439.0,92404.1,92404.2,92418.0,Kraken,XXBTZUSD
2024-11-26 19:14:00,92404.2,92406.1,92349.5,92406.1,92366.6,Kraken,XXBTZUSD
2024-11-26 19:15:00,92398.3,92421.6,92349.4,92349.5,92407.1,Kraken,XXBTZUSD
2024-11-26 19:16:00,92349.4,92395.6,92252.8,92327.1,92328.2,Kraken,XXBTZUSD
2024-11-26 19:17:00,92349.5,92367.1,92250.0,92250.1,92313.9,Kraken,XXBTZUSD
2024-11-26 19:18:00,92250.1,92250.1,92136.0,92136.0,92174.5,Kraken,XXBTZUSD
2024-11-26 19:19:00,92136.0,92154.0,92136.0,92154.0,92144.9,Kraken,XXBTZUSD
2024-11-26 19:20:00,92153.9,92153.9,91872.1,91963.6,91990.6,Kraken,XXBTZUSD
2024-11-26 19:21:00,91945.1,91962.7,91850.1,91867.5,91872.9,Kraken,XXBTZUSD
2024-11-26 19:22:00,91858.6,91906.6,91851.1,91905.4,91869.3,Kraken,XXBTZUSD
2024-11-26 19:23:00,91907.8,91907.8,91888.0,91888.0,91892.4,Kraken,XXBTZUSD
2024-11-26 19:24:00,91888.1,91938.0,91850.2,91910.7,91873.4,Kraken,XXBTZUSD
2024-11-26 19:25:00,91908.1,91978.8,91850.1,91965.5,91937.8,Kraken,XXBTZUSD
2024-11-26 19:26:00,91965.5,92000.0,91965.5,92000.0,91999.8,Kraken,XXBTZUSD
2024-11-26 19:27:00,92000.0,92033.9,91981.4,92009.9,92001.1,Kraken,XXBTZUSD
2024-11-26 19:28:00,91989.4,91989.4,91880.0,91883.4,91927.8,Kraken,XXBTZUSD
2024-11-26 19:29:00,91932.4,92000.0,91932.3,92000.0,91940.1,Kraken,XXBTZUSD
2024-11-26 19:30:00,91999.9,92000.0,91812.0,91812.0,91841.9,Kraken,XXBTZUSD
2024-11-26 19:31:00,91847.3,91850.2,91699.5,91700.0,91736.5,Kraken,XXBTZUSD
2024-11-26 19:32:00,91700.0,91760.0,91700.0,91718.9,91725.8,Kraken,XXBTZUSD
2024-11-26 19:33:00,91718.9,91799.9,91709.8,91799.9,91750.0,Kraken,XXBTZUSD
2024-11-26 19:34:00,91800.0,91900.0,91800.0,91895.2,91881.3,Kraken,XXBTZUSD
2024-11-26 19:35:00,91899.9,91899.9,91777.8,91777.9,91863.7,Kraken,XXBTZUSD
2024-11-26 19:36:00,91777.9,91899.7,91777.9,91837.2,91820.8,Kraken,XXBTZUSD
2024-11-26 19:37:00,91837.1,91946.8,91837.1,91946.8,91879.7,Kraken,XXBTZUSD
2024-11-26 19:38:00,91966.2,92153.9,91966.2,92135.2,92080.0,Kraken,XXBTZUSD
2024-11-26 19:39:00,92153.9,92154.0,92153.9,92153.9,92153.9,Kraken,XXBTZUSD
2024-11-26 19:40:00,92154.0,92154.0,92031.0,92031.0,92147.6,Kraken,XXBTZUSD
2024-11-26 19:41:00,92025.4,92035.9,91981.7,91981.7,92001.9,Kraken,XXBTZUSD
2024-11-26 19:42:00,91918.3,91932.3,91918.2,91918.2,91923.2,Kraken,XXBTZUSD
2024-11-26 19:43:00,91918.3,91926.0,91886.7,91886.9,91907.4,Kraken,XXBTZUSD
2024-11-26 19:44:00,91886.8,91929.1,91820.8,91891.5,91869.5,Kraken,XXBTZUSD
2024-11-26 19:45:00,91918.8,91918.9,91836.9,91836.9,91872.3,Kraken,XXBTZUSD
2024-11-26 19:46:00,91836.8,91836.8,91748.9,91769.1,91756.8,Kraken,XXBTZUSD
2024-11-26 19:47:00,91769.2,91770.0,91745.1,91745.1,91751.1,Kraken,XXBTZUSD
2024-11-26 19:48:00,91745.2,91876.3,91745.1,91861.7,91771.2,Kraken,XXBTZUSD
2024-11-26 19:49:00,91891.6,91934.0,91858.1,91858.1,91880.5,Kraken,XXBTZUSD
2024-11-26 19:50:00,91858.1,91889.2,91789.7,91813.8,91852.1,Kraken,XXBTZUSD
2024-11-26 19:51:00,91800.8,91808.3,91755.0,91755.1,91796.0,Kraken,XXBTZUSD
2024-11-26 19:52:00,91755.1,91755.1,91755.0,91755.1,91755.0,Kraken,XXBTZUSD
2024-11-26 19:53:00,91755.1,91755.1,91690.0,91690.0,91716.0,Kraken,XXBTZUSD
2024-11-26 19:54:00,91686.6,91686.6,91681.9,91681.9,91686.0,Kraken,XXBTZUSD
2024-11-26 19:55:00,91681.6,91681.6,91600.0,91600.0,91616.2,Kraken,XXBTZUSD
2024-11-26 19:56:00,91600.1,91755.0,91550.0,91755.0,91604.0,Kraken,XXBTZUSD
2024-11-26 19:57:00,91755.0,91760.6,91683.1,91683.2,91738.8,Kraken,XXBTZUSD
2024-11-26 19:58:00,91650.0,91650.0,91545.9,91600.0,91557.2,Kraken,XXBTZUSD
2024-11-26 19:59:00,91600.1,91695.2,91600.1,91651.0,91654.8,Kraken,XXBTZUSD
2024-11-26 20:00:00,91651.0,91773.9,91600.1,91773.9,91617.8,Kraken,XXBTZUSD
2024-11-26 20:01:00,91773.8,91808.2,91773.8,91785.0,91791.5,Kraken,XXBTZUSD
2024-11-26 20:02:00,91785.0,91884.9,91776.1,91882.8,91806.0,Kraken,XXBTZUSD
2024-11-26 20:03:00,91882.7,91882.7,91648.8,91648.8,91842.2,Kraken,XXBTZUSD
2024-11-26 20:04:00,91617.8,91617.8,91559.8,91559.9,91569.5,Kraken,XXBTZUSD
2024-11-26 20:05:00,91559.9,91559.9,91500.0,91500.0,91517.6,Kraken,XXBTZUSD
2024-11-26 20:06:00,91502.5,91675.7,91400.0,91616.1,91490.6,Kraken,XXBTZUSD
2024-11-26 20:07:00,91671.7,91866.1,91595.8,91856.3,91762.6,Kraken,XXBTZUSD
2024-11-26 20:08:00,91876.3,91937.0,91876.2,91937.0,91896.6,Kraken,XXBTZUSD
2024-11-26 20:09:00,91919.4,91919.4,91876.2,91876.3,91898.3,Kraken,XXBTZUSD
2024-11-26 20:10:00,91876.3,91985.5,91876.3,91985.5,91947.4,Kraken,XXBTZUSD
2024-11-26 20:11:00,91980.8,91991.2,91730.2,91730.2,91910.9,Kraken,XXBTZUSD
2024-11-26 20:12:00,91724.1,91731.7,91650.0,91731.7,91681.6,Kraken,XXBTZUSD
2024-11-26 20:13:00,91700.1,91700.1,91650.9,91650.9,91696.4,Kraken,XXBTZUSD
2024-11-26 20:14:00,91651.0,91660.3,91541.9,91558.6,91630.8,Kraken,XXBTZUSD
2024-11-26 20:15:00,91558.7,91558.7,91540.1,91540.1,91553.5,Kraken,XXBTZUSD
2024-11-26 20:16:00,91540.1,91615.5,91540.0,91615.5,91550.8,Kraken,XXBTZUSD
2024-11-26 20:17:00,91597.3,91616.1,91550.1,91550.1,91598.5,Kraken,XXBTZUSD
2024-11-26 20:18:00,91550.1,91550.1,91229.8,91325.9,91274.8,Kraken,XXBTZUSD
2024-11-26 20:19:00,91320.2,91320.2,91222.0,91249.8,91249.8,Kraken,XXBTZUSD
2024-11-26 20:20:00,91249.9,91250.0,91200.0,91200.1,91223.4,Kraken,XXBTZUSD
