time,open,high,low,close,volume,exchange,pair
2024-11-26 11:35:00,1.29900000,1.31220000,1.29730000,1.30390000,4186773.00000000,Binance,XRPUSDT
2024-11-26 11:36:00,1.30390000,1.31040000,1.30170000,1.30410000,2481023.00000000,Binance,XRPUSDT
2024-11-26 11:37:00,1.30390000,1.30470000,1.29600000,1.29820000,2065160.00000000,Binance,XRPUSDT
2024-11-26 11:38:00,1.29840000,1.29950000,1.29050000,1.29520000,1578490.00000000,Binance,XRPUSDT
2024-11-26 11:39:00,1.29520000,1.29710000,1.29030000,1.29240000,1587811.00000000,Binance,XRPUSDT
2024-11-26 11:40:00,1.29230000,1.30130000,1.29080000,1.29770000,1909252.00000000,Binance,XRPUSDT
2024-11-26 11:41:00,1.29770000,1.30000000,1.28920000,1.29640000,1713249.00000000,Binance,XRPUSDT
2024-11-26 11:42:00,1.29640000,1.29910000,1.29280000,1.29660000,1798612.00000000,Binance,XRPUSDT
2024-11-26 11:43:00,1.29670000,1.30000000,1.29360000,1.29610000,1096443.00000000,Binance,XRPUSDT
2024-11-26 11:44:00,1.29610000,1.30480000,1.29470000,1.29740000,1467768.00000000,Binance,XRPUSDT
2024-11-26 11:45:00,1.29740000,1.30180000,1.29440000,1.29550000,3040631.00000000,Binance,XRPUSDT
2024-11-26 11:46:00,1.29530000,1.30710000,1.29330000,1.30540000,1921472.00000000,Binance,XRPUSDT
2024-11-26 11:47:00,1.30510000,1.31330000,1.30430000,1.31160000,1581199.00000000,Binance,XRPUSDT
2024-11-26 11:48:00,1.31130000,1.31670000,1.31060000,1.31600000,1586019.00000000,Binance,XRPUSDT
2024-11-26 11:49:00,1.31630000,1.31920000,1.31380000,1.31870000,1442527.00000000,Binance,XRPUSDT
2024-11-26 11:50:00,1.31870000,1.32350000,1.31760000,1.31990000,1448449.00000000,Binance,XRPUSDT
2024-11-26 11:51:00,1.31970000,1.32580000,1.31920000,1.32470000,1524709.00000000,Binance,XRPUSDT
2024-11-26 11:52:00,1.32440000,1.32720000,1.32170000,1.32590000,1375939.00000000,Binance,XRPUSDT
2024-11-26 11:53:00,1.32590000,1.33110000,1.32460000,1.32990000,1389739.00000000,Binance,XRPUSDT
2024-11-26 11:54:00,1.33000000,1.33020000,1.32630000,1.32750000,1106803.00000000,Binance,XRPUSDT
2024-11-26 11:55:00,1.32750000,1.33240000,1.32610000,1.32970000,1983956.00000000,Binance,XRPUSDT
2024-11-26 11:56:00,1.32970000,1.33350000,1.32490000,1.32740000,2836412.00000000,Binance,XRPUSDT
2024-11-26 11:57:00,1.32750000,1.33200000,1.32670000,1.32880000,978755.00000000,Binance,XRPUSDT
2024-11-26 11:58:00,1.32880000,1.33110000,1.32750000,1.32990000,1249071.00000000,Binance,XRPUSDT
2024-11-26 11:59:00,1.32970000,1.33440000,1.32800000,1.33260000,978549.00000000,Binance,XRPUSDT
2024-11-26 12:00:00,1.33250000,1.33250000,1.32600000,1.32800000,1725619.00000000,Binance,XRPUSDT
2024-11-26 12:01:00,1.32810000,1.33090000,1.32150000,1.32390000,1518693.00000000,Binance,XRPUSDT
2024-11-26 12:02:00,1.32390000,1.32700000,1.31800000,1.32170000,874801.00000000,Binance,XRPUSDT
2024-11-26 12:03:00,1.32160000,1.32610000,1.31840000,1.32160000,859102.00000000,Binance,XRPUSDT
2024-11-26 12:04:00,1.32120000,1.32590000,1.31910000,1.32420000,454467.00000000,Binance,XRPUSDT
2024-11-26 12:05:00,1.32430000,1.33000000,1.32030000,1.32260000,839793.00000000,Binance,XRPUSDT
2024-11-26 12:06:00,1.32250000,1.33310000,1.32080000,1.33000000,732829.00000000,Binance,XRPUSDT
