time,open,high,low,close,volume,exchange,pair
2024-11-26 12:47:00,3307.21000000,3308.41000000,3305.50000000,3306.19000000,246.52380000,Binance,ETHUSDT
2024-11-26 12:48:00,3306.20000000,3306.74000000,3303.00000000,3303.01000000,537.45810000,Binance,ETHUSDT
2024-11-26 12:49:00,3303.00000000,3306.50000000,3302.00000000,3302.40000000,391.67630000,Binance,ETHUSDT
2024-11-26 12:50:00,3302.40000000,3304.28000000,3300.05000000,3301.51000000,340.32920000,Binance,ETHUSDT
2024-11-26 12:51:00,3301.56000000,3306.32000000,3301.55000000,3305.98000000,416.48110000,Binance,ETHUSDT
2024-11-26 12:52:00,3305.99000000,3310.00000000,3304.61000000,3305.86000000,564.26960000,Binance,ETHUSDT
2024-11-26 12:53:00,3305.92000000,3309.00000000,3301.01000000,3303.99000000,547.03820000,Binance,ETHUSDT
2024-11-26 12:54:00,3303.99000000,3307.02000000,3300.40000000,3302.76000000,305.78090000,Binance,ETHUSDT
2024-11-26 12:55:00,3302.76000000,3305.98000000,3299.85000000,3305.98000000,635.72370000,Binance,ETHUSDT
2024-11-26 12:56:00,3305.99000000,3308.80000000,3302.01000000,3306.49000000,421.73210000,Binance,ETHUSDT
2024-11-26 12:57:00,3306.49000000,3307.40000000,3304.05000000,3306.99000000,287.06230000,Binance,ETHUSDT
2024-11-26 12:58:00,3307.00000000,3315.47000000,3306.86000000,3315.47000000,394.71620000,Binance,ETHUSDT
2024-11-26 12:59:00,3315.47000000,3315.58000000,3311.81000000,3312.00000000,448.99680000,Binance,ETHUSDT
2024-11-26 13:00:00,3312.01000000,3314.20000000,3309.00000000,3309.01000000,332.41510000,Binance,ETHUSDT
2024-11-26 13:01:00,3309.01000000,3314.13000000,3306.55000000,3309.61000000,698.22040000,Binance,ETHUSDT
2024-11-26 13:02:00,3309.61000000,3309.61000000,3302.18000000,3303.44000000,383.56150000,Binance,ETHUSDT
2024-11-26 13:03:00,3303.44000000,3312.00000000,3303.00000000,3307.66000000,681.68030000,Binance,ETHUSDT
2024-11-26 13:04:00,3307.67000000,3311.40000000,3304.13000000,3310.78000000,694.89880000,Binance,ETHUSDT
2024-11-26 13:05:00,3310.78000000,3318.85000000,3309.85000000,3318.28000000,588.76840000,Binance,ETHUSDT
2024-11-26 13:06:00,3318.28000000,3320.40000000,3316.65000000,3318.50000000,377.10710000,Binance,ETHUSDT
2024-11-26 13:07:00,3318.49000000,3318.49000000,3313.80000000,3316.24000000,317.55520000,Binance,ETHUSDT
2024-11-26 13:08:00,3316.24000000,3318.00000000,3312.06000000,3317.71000000,419.63930000,Binance,ETHUSDT
2024-11-26 13:09:00,3317.72000000,3320.83000000,3316.01000000,3319.61000000,386.90810000,Binance,ETHUSDT
2024-11-26 13:10:00,3319.61000000,3324.98000000,3318.03000000,3324.79000000,552.19940000,Binance,ETHUSDT
2024-11-26 13:11:00,3324.78000000,3326.59000000,3324.05000000,3325.50000000,502.16520000,Binance,ETHUSDT
2024-11-26 13:12:00,3325.51000000,3325.84000000,3323.20000000,3325.83000000,256.42270000,Binance,ETHUSDT
2024-11-26 13:13:00,3325.83000000,3327.27000000,3324.36000000,3327.26000000,263.73140000,Binance,ETHUSDT
2024-11-26 13:14:00,3327.26000000,3328.61000000,3325.00000000,3327.01000000,421.37770000,Binance,ETHUSDT
2024-11-26 13:15:00,3327.02000000,3331.01000000,3326.25000000,3330.51000000,383.26430000,Binance,ETHUSDT
2024-11-26 13:16:00,3330.51000000,3331.23000000,3328.60000000,3329.99000000,440.17170000,Binance,ETHUSDT
2024-11-26 13:17:00,3329.99000000,3331.80000000,3327.01000000,3328.30000000,664.78410000,Binance,ETHUSDT
2024-11-26 13:18:00,3328.30000000,3328.30000000,3323.33000000,3326.80000000,550.39790000,Binance,ETHUSDT
2024-11-26 13:19:00,3326.80000000,3329.85000000,3326.21000000,3328.54000000,312.72880000,Binance,ETHUSDT
2024-11-26 13:20:00,3328.55000000,3331.81000000,3328.54000000,3331.51000000,533.90520000,Binance,ETHUSDT
2024-11-26 13:21:00,3331.51000000,3332.67000000,3329.41000000,3331.66000000,379.20410000,Binance,ETHUSDT
2024-11-26 13:22:00,3331.66000000,3335.00000000,3331.20000000,3335.00000000,685.35140000,Binance,ETHUSDT
2024-11-26 13:23:00,3335.00000000,3335.49000000,3332.24000000,3332.58000000,371.73590000,Binance,ETHUSDT
2024-11-26 13:24:00,3332.59000000,3333.86000000,3323.20000000,3324.15000000,1429.62760000,Binance,ETHUSDT
2024-11-26 13:25:00,3324.15000000,3326.62000000,3322.10000000,3322.98000000,294.25240000,Binance,ETHUSDT
2024-11-26 13:26:00,3322.98000000,3324.63000000,3322.00000000,3322.00000000,175.31080000,Binance,ETHUSDT
2024-11-26 13:27:00,3322.00000000,3322.13000000,3318.49000000,3320.60000000,383.32140000,Binance,ETHUSDT
2024-11-26 13:28:00,3320.60000000,3320.61000000,3318.00000000,3319.86000000,189.93490000,Binance,ETHUSDT
2024-11-26 13:29:00,3319.86000000,3319.86000000,3317.48000000,3319.60000000,194.41630000,Binance,ETHUSDT
2024-11-26 13:30:00,3319.59000000,3319.59000000,3314.90000000,3316.80000000,367.21230000,Binance,ETHUSDT
2024-11-26 13:31:00,3316.80000000,3319.84000000,3316.16000000,3319.20000000,588.64640000,Binance,ETHUSDT
2024-11-26 13:32:00,3319.38000000,3320.38000000,3312.18000000,3313.36000000,491.54920000,Binance,ETHUSDT
2024-11-26 13:33:00,3313.37000000,3316.90000000,3313.37000000,3316.50000000,349.48290000,Binance,ETHUSDT
2024-11-26 13:34:00,3316.50000000,3317.49000000,3313.56000000,3315.19000000,586.15380000,Binance,ETHUSDT
2024-11-26 13:35:00,3315.20000000,3321.79000000,3315.19000000,3319.37000000,531.90090000,Binance,ETHUSDT
2024-11-26 13:36:00,3319.30000000,3319.30000000,3313.93000000,3315.50000000,403.37130000,Binance,ETHUSDT
2024-11-26 13:37:00,3315.51000000,3322.60000000,3314.40000000,3322.16000000,319.34850000,Binance,ETHUSDT
2024-11-26 13:38:00,3322.16000000,3324.20000000,3320.50000000,3320.81000000,210.86980000,Binance,ETHUSDT
2024-11-26 13:39:00,3320.81000000,3324.53000000,3320.80000000,3322.19000000,361.35980000,Binance,ETHUSDT
2024-11-26 13:40:00,3322.19000000,3325.48000000,3322.11000000,3324.52000000,185.35020000,Binance,ETHUSDT
2024-11-26 13:41:00,3324.53000000,3324.98000000,3319.00000000,3319.01000000,289.35610000,Binance,ETHUSDT
2024-11-26 13:42:00,3319.01000000,3319.49000000,3314.26000000,3314.26000000,343.47800000,Binance,ETHUSDT
2024-11-26 13:43:00,3314.27000000,3318.49000000,3314.25000000,3317.59000000,281.72260000,Binance,ETHUSDT
2024-11-26 13:44:00,3317.60000000,3318.49000000,3316.80000000,3318.15000000,147.18490000,Binance,ETHUSDT
2024-11-26 13:45:00,3318.15000000,3319.49000000,3315.60000000,3318.88000000,270.30960000,Binance,ETHUSDT
2024-11-26 13:46:00,3318.88000000,3320.00000000,3317.06000000,3317.06000000,211.74570000,Binance,ETHUSDT
2024-11-26 13:47:00,3317.03000000,3321.99000000,3315.47000000,3319.05000000,187.27840000,Binance,ETHUSDT
2024-11-26 13:48:00,3319.06000000,3324.35000000,3317.60000000,3324.35000000,209.57120000,Binance,ETHUSDT
2024-11-26 13:49:00,3324.34000000,3324.39000000,3320.80000000,3322.62000000,123.35280000,Binance,ETHUSDT
2024-11-26 13:50:00,3322.62000000,3323.60000000,3318.57000000,3319.50000000,252.57330000,Binance,ETHUSDT
2024-11-26 13:51:00,3319.50000000,3321.50000000,3316.72000000,3319.45000000,225.20580000,Binance,ETHUSDT
2024-11-26 13:52:00,3319.45000000,3325.71000000,3319.45000000,3324.02000000,196.93340000,Binance,ETHUSDT
2024-11-26 13:53:00,3324.02000000,3324.25000000,3321.00000000,3322.81000000,142.57930000,Binance,ETHUSDT
2024-11-26 13:54:00,3322.81000000,3323.00000000,3321.21000000,3321.22000000,63.96210000,Binance,ETHUSDT
2024-11-26 13:55:00,3321.23000000,3323.20000000,3319.60000000,3321.80000000,465.95450000,Binance,ETHUSDT
2024-11-26 13:56:00,3321.80000000,3322.62000000,3317.15000000,3317.48000000,365.68650000,Binance,ETHUSDT
2024-11-26 13:57:00,3317.48000000,3317.49000000,3312.06000000,3313.44000000,245.49200000,Binance,ETHUSDT
2024-11-26 13:58:00,3313.45000000,3314.88000000,3312.05000000,3314.88000000,419.33750000,Binance,ETHUSDT
2024-11-26 13:59:00,3314.88000000,3314.88000000,3311.50000000,3311.50000000,239.63250000,Binance,ETHUSDT
2024-11-26 14:00:00,3311.51000000,3313.60000000,3307.81000000,3308.40000000,1185.64510000,Binance,ETHUSDT
2024-11-26 14:01:00,3308.39000000,3313.50000000,3307.08000000,3313.01000000,1475.67130000,Binance,ETHUSDT
2024-11-26 14:02:00,3313.01000000,3313.50000000,3304.66000000,3305.32000000,477.95610000,Binance,ETHUSDT
2024-11-26 14:03:00,3305.32000000,3306.30000000,3302.59000000,3304.21000000,380.27770000,Binance,ETHUSDT
2024-11-26 14:04:00,3304.20000000,3305.00000000,3301.61000000,3302.07000000,407.16470000,Binance,ETHUSDT
2024-11-26 14:05:00,3302.13000000,3302.13000000,3300.00000000,3300.22000000,844.50590000,Binance,ETHUSDT
2024-11-26 14:06:00,3300.22000000,3300.22000000,3291.21000000,3291.22000000,1519.60860000,Binance,ETHUSDT
2024-11-26 14:07:00,3291.22000000,3296.99000000,3290.35000000,3296.99000000,480.70580000,Binance,ETHUSDT
2024-11-26 14:08:00,3296.98000000,3301.91000000,3296.98000000,3299.20000000,299.18280000,Binance,ETHUSDT
2024-11-26 14:09:00,3299.21000000,3300.99000000,3296.50000000,3300.99000000,302.85990000,Binance,ETHUSDT
2024-11-26 14:10:00,3300.99000000,3304.53000000,3299.62000000,3302.10000000,208.00560000,Binance,ETHUSDT
2024-11-26 14:11:00,3302.11000000,3303.00000000,3299.51000000,3301.45000000,351.37790000,Binance,ETHUSDT
2024-11-26 14:12:00,3301.45000000,3310.35000000,3300.80000000,3309.15000000,324.02550000,Binance,ETHUSDT
2024-11-26 14:13:00,3309.14000000,3313.84000000,3309.14000000,3312.47000000,558.24520000,Binance,ETHUSDT
2024-11-26 14:14:00,3312.47000000,3312.47000000,3308.44000000,3310.32000000,196.51440000,Binance,ETHUSDT
2024-11-26 14:15:00,3310.32000000,3316.16000000,3308.01000000,3316.16000000,365.74410000,Binance,ETHUSDT
2024-11-26 14:16:00,3316.15000000,3319.27000000,3311.77000000,3316.98000000,526.28030000,Binance,ETHUSDT
2024-11-26 14:17:00,3316.98000000,3319.54000000,3314.65000000,3314.67000000,276.89350000,Binance,ETHUSDT
2024-11-26 14:18:00,3314.67000000,3316.59000000,3313.35000000,3316.34000000,241.94450000,Binance,ETHUSDT
2024-11-26 14:19:00,3316.34000000,3322.08000000,3315.00000000,3322.08000000,395.18340000,Binance,ETHUSDT
2024-11-26 14:20:00,3322.08000000,3323.62000000,3320.72000000,3321.29000000,317.57260000,Binance,ETHUSDT
2024-11-26 14:21:00,3321.30000000,3324.70000000,3320.60000000,3323.95000000,367.60650000,Binance,ETHUSDT
2024-11-26 14:22:00,3323.96000000,3328.25000000,3323.61000000,3328.25000000,656.22290000,Binance,ETHUSDT
2024-11-26 14:23:00,3328.25000000,3328.43000000,3325.35000000,3327.81000000,282.32470000,Binance,ETHUSDT
2024-11-26 14:24:00,3327.80000000,3327.93000000,3323.05000000,3323.05000000,406.04490000,Binance,ETHUSDT
2024-11-26 14:25:00,3323.05000000,3323.06000000,3317.06000000,3317.59000000,455.11940000,Binance,ETHUSDT
2024-11-26 14:26:00,3317.60000000,3320.44000000,3317.60000000,3320.27000000,211.45090000,Binance,ETHUSDT
2024-11-26 14:27:00,3320.26000000,3323.62000000,3319.60000000,3319.60000000,278.35940000,Binance,ETHUSDT
2024-11-26 14:28:00,3319.61000000,3319.61000000,3314.00000000,3318.15000000,211.63880000,Binance,ETHUSDT
2024-11-26 14:29:00,3318.15000000,3318.50000000,3314.53000000,3316.58000000,223.59040000,Binance,ETHUSDT
2024-11-26 14:30:00,3316.59000000,3316.93000000,3303.59000000,3303.59000000,1003.36470000,Binance,ETHUSDT
2024-11-26 14:31:00,3303.60000000,3313.50000000,3303.45000000,3309.22000000,474.04880000,Binance,ETHUSDT
2024-11-26 14:32:00,3309.23000000,3314.99000000,3308.02000000,3313.29000000,632.80780000,Binance,ETHUSDT
2024-11-26 14:33:00,3313.29000000,3328.00000000,3312.52000000,3327.81000000,848.74450000,Binance,ETHUSDT
2024-11-26 14:34:00,3327.82000000,3333.21000000,3323.17000000,3325.10000000,1870.41020000,Binance,ETHUSDT
2024-11-26 14:35:00,3325.11000000,3332.69000000,3323.52000000,3331.48000000,869.68020000,Binance,ETHUSDT
2024-11-26 14:36:00,3331.47000000,3337.42000000,3330.23000000,3335.01000000,837.81950000,Binance,ETHUSDT
2024-11-26 14:37:00,3335.01000000,3338.49000000,3332.27000000,3337.61000000,710.74400000,Binance,ETHUSDT
2024-11-26 14:38:00,3337.62000000,3342.63000000,3335.90000000,3341.23000000,1124.80950000,Binance,ETHUSDT
2024-11-26 14:39:00,3341.22000000,3342.97000000,3337.69000000,3342.62000000,686.66050000,Binance,ETHUSDT
2024-11-26 14:40:00,3342.63000000,3343.21000000,3337.93000000,3341.57000000,550.97680000,Binance,ETHUSDT
2024-11-26 14:41:00,3341.57000000,3346.99000000,3340.70000000,3346.62000000,745.04860000,Binance,ETHUSDT
2024-11-26 14:42:00,3346.62000000,3347.50000000,3343.38000000,3347.40000000,1298.15600000,Binance,ETHUSDT
2024-11-26 14:43:00,3347.41000000,3347.62000000,3343.28000000,3344.45000000,591.42330000,Binance,ETHUSDT
2024-11-26 14:44:00,3344.44000000,3346.19000000,3339.50000000,3339.50000000,697.37950000,Binance,ETHUSDT
2024-11-26 14:45:00,3339.51000000,3358.69000000,3339.50000000,3357.00000000,2482.58280000,Binance,ETHUSDT
2024-11-26 14:46:00,3357.01000000,3358.31000000,3351.50000000,3355.26000000,1007.06430000,Binance,ETHUSDT
2024-11-26 14:47:00,3355.25000000,3359.19000000,3355.25000000,3358.00000000,1292.32150000,Binance,ETHUSDT
2024-11-26 14:48:00,3358.01000000,3359.55000000,3353.41000000,3354.89000000,1486.18550000,Binance,ETHUSDT
2024-11-26 14:49:00,3354.90000000,3358.82000000,3354.90000000,3357.82000000,855.23080000,Binance,ETHUSDT
2024-11-26 14:50:00,3357.82000000,3359.48000000,3353.13000000,3354.32000000,1273.61230000,Binance,ETHUSDT
2024-11-26 14:51:00,3354.31000000,3357.50000000,3350.01000000,3354.05000000,1431.99990000,Binance,ETHUSDT
2024-11-26 14:52:00,3354.03000000,3359.51000000,3349.00000000,3359.18000000,1531.98670000,Binance,ETHUSDT
2024-11-26 14:53:00,3359.18000000,3361.55000000,3356.66000000,3359.91000000,946.91510000,Binance,ETHUSDT
2024-11-26 14:54:00,3359.91000000,3362.50000000,3353.41000000,3353.76000000,815.69380000,Binance,ETHUSDT
2024-11-26 14:55:00,3353.76000000,3356.77000000,3349.17000000,3350.47000000,1421.57600000,Binance,ETHUSDT
2024-11-26 14:56:00,3350.48000000,3351.00000000,3344.74000000,3348.30000000,2826.34460000,Binance,ETHUSDT
2024-11-26 14:57:00,3348.31000000,3354.37000000,3348.30000000,3352.80000000,360.71130000,Binance,ETHUSDT
2024-11-26 14:58:00,3352.81000000,3356.52000000,3351.50000000,3352.20000000,376.10770000,Binance,ETHUSDT
2024-11-26 14:59:00,3352.20000000,3352.50000000,3345.50000000,3345.96000000,465.68620000,Binance,ETHUSDT
